lockitver|DO NOT DELETE THIS LINE! 2896
str_i_do_not_care_for_you_sir_and_i_consider_it_my_duty_to_protect_the_ladies_of_my_household_from_undesirable_suitors|Vous ne m'intéressez pas, monsieur, et je considère qu'il est de mon devoir de protéger les femmes de ma famille des soupirants indésirables...
str_hmm_young_girls_may_easily_be_led_astray_so_out_of_a_sense_of_duty_to_the_ladies_of_my_household_i_think_i_would_like_to_get_to_know_you_a_bit_better_we_may_speak_of_this_at_a_later_date|Hmm. Les jeunes filles s'égarent facilement, aussi par devoir envers les femmes de ma famille, j'aimerais apprendre à mieux vous connaître. Nous pourrons en reparler à une date ultérieure.
str_you_may_indeed_make_a_fine_match_for_the_young_mistress|Vous seriez en effet un beau parti pour la jeune maîtresse.
str_madame__given_our_relations_in_the_past_this_proposal_is_most_surprising_i_do_not_think_that_you_are_the_kind_of_woman_who_can_be_bent_to_a_hushands_will_and_i_would_prefer_not_to_have_our_married_life_be_a_source_of_constant_acrimony|Madame, compte tenu de nos relations passées, cette proposition me surprend beaucoup. Je doute que vous soyez le genre de femme qui se plie à la volonté d'un mari, et je préférerais que notre vie maritale ne soit pas source de constante acrimonie.
str_i_would_prefer_to_marry_a_proper_maiden_who_will_obey_her_husband_and_is_not_likely_to_split_his_head_with_a_sword|Je préférerais épouser une demoiselle qui obéira à son mari sans risquer de lui trancher la tête d'un coup d'épée.
str_nah_i_want_a_woman_wholl_keep_quiet_and_do_what_shes_told_i_dont_think_thats_you|Non. Je veux une femme qui sache se taire et obéir. Et je doute que vous ayez ces qualités.
str_my_lady_you_are_possessed_of_great_charms_but_no_properties_until_you_obtain_some_to_marry_you_would_be_an_act_of_ingratitude_towards_my_ancestors_and_my_lineage|Madame, vous avez beaucoup d'atouts, mais vous ne possédez aucun bien. Une telle alliance serait un acte d'ingratitude envers mes ancêtres et ma lignée.
str_my_lady_you_are_a_woman_of_no_known_family_of_no_possessions__in_short_a_nobody_do_you_think_that_you_are_fit_to_marry_into_may_family|Madame, vous êtes une femme sans nom et sans biens... bref, vous n'êtes personne. Vous croyez-vous vraiment digne d'entrer dans ma famille ?
str_my_lady__forgive_me__the_quality_of_our_bond_is_not_of_the_sort_which_the_poets_tell_us_is_necessary_to_sustain_a_happy_marriage|Madame... pardonnez-moi... notre relation n'est pas de celles que les poètes estiment nécessaires pour faire un mariage heureux.
str_um_i_think_that_if_i_want_to_stay_on_s4s_good_side_id_best_not_marry_you|Hum, je crois que pour rester dans le camp de {s4}, mieux vaut que je ne vous épouse pas.
str_you_serve_another_realm_i_dont_see_s4_granting_reg4herhis_blessing_to_our_union|Vous servez un autre royaume. Je doute que {s4} accorde sa bénédiction à notre union.
str_madame_my_heart_currently_belongs_to_s4|Madame, mon cœur appartient à {s4}.
str_my_lady_you_are_a_woman_of_great_spirit_and_bravery_possessed_of_beauty_grace_and_wit_i_shall_give_your_proposal_consideration|Madame, vous avez beaucoup d'esprit, vous êtes courageuse et vous êtes à la fois belle, élégante et intelligente. Je vais réfléchir à votre proposition.
str_my_lady_you_are_a_woman_of_great_spirit_and_bravery_possessed_of_beauty_grace_and_wit_i_would_be_most_honored_were_you_to_become_my_wife|Madame, vous avez beaucoup d'esprit, vous êtes courageuse et vous êtes à la fois belle, élégante et intelligente. Je serais très honoré de vous prendre pour femme.
str_ah__kais_and_layali__such_a_sad_tale_many_a_time_has_it_been_recounted_for_my_family_by_the_wandering_poets_who_come_to_our_home_and_it_has_never_failed_to_bring_tears_to_our_eyes|Ah... ""Kais et Layali""... Quelle triste histoire ! Elle a maintes fois été contée dans ma famille par les poètes itinérants qui passaient chez nous, et elle nous a toujours tiré des larmes.
str_kais_and_layali_three_hundred_stanzas_of_pathetic_sniveling_if_you_ask_me_if_kais_wanted_to_escape_heartbreak_he_should_have_learned_to_live_within_his_station_and_not_yearn_for_what_he_cannot_have|Kais et Layali ? Ce ne sont que trois cents strophes de pleurnicheries, si vous voulez mon avis. Kais n'aurait jamais eu le cœur brisé s'il avait accepté sa condition au lieu de convoiter ce qu'il ne pouvait pas avoir.
str_kais_and_layali_no_one_should_ever_have_written_such_a_sad_poem_if_it_was_the_destiny_of_kais_and_layali_to_be_together_than_their_love_should_have_conquered_all_obstacles|Kais et Layali ? On n'aurait jamais dû écrire un poème aussi triste ! Si Kais et Layali avaient vraiment été faits l'un pour l'autre, leur amour aurait surmonté tous les obstacles !
str_ah_kais_and_layali_a_very_old_standby_but_moving_in_its_way|Ah, ""Kais et Layali"" ! Un peu vieillot, mais plutôt touchant.
str_the_saga_of_helgered_and_kara_such_happy_times_in_which_our_ancestors_lived_women_like_kara_could_venture_out_into_the_world_like_men_win_a_name_for_themselves_and_not_linger_in_their_husbands_shadow|La saga de ""Helgered et Kara"" ? Quelle belle époque que celle de nos ancêtres ! Les femmes comme Kara pouvaient s'aventurer dans le monde comme les hommes, se faire un nom sans se languir dans l'ombre de leur mari.
str_ah_the_saga_of_helgered_and_kara_now_there_was_a_lady_who_knew_what_she_wanted_and_was_not_afraid_to_obtain_it|Ah, la saga de ""Helgered et Kara"" ! Voilà une femme qui savait ce qu'elle voulait, prête à tout pour l'obtenir.
str_the_saga_of_helgered_and_kara_a_terrible_tale__but_it_speaks_of_a_very_great_love_if_she_were_willing_to_make_war_on_her_own_family|La saga de ""Helgered et Kara"" ? Quelle terrible histoire ! Mais elle évoque un très grand amour pour lequel l'héroïne était prête à faire la guerre à sa propre famille.
str_the_saga_of_helgered_and_kara_as_i_recall_kara_valued_her_own_base_passions_over_duty_to_her_family_that_she_made_war_on_her_own_father_i_have_no_time_for_a_poem_which_praises_such_a_woman|La saga de ""Helgered et Kara"" ? Si je m'en souviens bien, Kara fait passer ses passions avant son devoir envers sa famille et fait la guerre à son propre père. Je n'ai pas de temps à perdre avec un poème qui fait l'éloge d'une telle femme !
str_the_saga_of_helgered_and_kara_how_could_a_woman_don_armor_and_carry_a_sword_how_could_a_man_love_so_ungentle_a_creature|La saga de ""Helgered et Kara"" ? Comment une femme peut-elle porter une armure et une épée ? Et comment un homme peut-il aimer une telle créature ?
str_a_conversation_in_the_garden_i_cannot_understand_the_lady_in_that_poem_if_she_loves_the_man_why_does_she_tease_him_so|Une conversation dans le jardin"" ? Je ne comprends pas la femme de ce poème. Si elle aime l'homme, pourquoi le tourmente-t-elle ainsi ?
str_a_conversation_in_the_garden_let_us_see__it_is_morally_unedifying_it_exalts_deception_it_ends_with_a_maiden_surrendering_to_her_base_passions_and_yet_i_cannot_help_but_find_it_charming_perhaps_because_it_tells_us_that_love_need_not_be_tragic_to_be_memorable|Une conversation dans le jardin"" ? Voyons, c'est une histoire immorale, justifiant la tromperie et dépeignant une jeune fille qui cède à ses plus bas instincts... Et pourtant, je ne peux m'empêcher de trouver cela charmant, peut-être parce qu'on y apprend que l'amour n'a nullement besoin d'être tragique pour être inoubliable.
str_a_conversation_in_the_garden_now_that_is_a_tale_every_lady_should_know_by_heart_to_learn_the_subtleties_of_the_politics_she_must_practice|Une conversation dans le jardin"" ? Voilà une histoire que toutes les femmes devraient apprendre par cœur, pour maîtriser les subtilités de la politique !
str_a_conversation_in_the_garden_it_is_droll_i_suppose__although_there_is_nothing_there_that_truly_stirs_my_soul|Une conversation dans le jardin"" ? C'est amusant, je suppose... mais rien dans cette histoire ne me touche vraiment.
str_storming_the_fortress_of_love_ah_yes_the_lady_sits_within_doing_nothing_while_the_man_is_the_one_who_strives_and_achieves_i_have_enough_of_that_in_my_daily_life_why_listen_to_poems_about_it|À l'assaut de la forteresse de l'amour"" ? Ah, oui ! La femme reste assise à ne rien faire, tandis que l'homme s'affaire. C'est mon quotidien. Pourquoi écouter des poèmes qui me rappellent mon quotidien ?
str_storming_the_fortress_of_love_ah_yes_an_uplifting_tribute_to_the_separate_virtues_of_man_and_woman|À l'assaut de la forteresse de l'amour"" ? Ah, oui ! Voilà un bel hommage aux vertus distinctes de l'homme et de la femme.
str_storming_the_fortress_of_love_ah_yes_but_although_it_is_a_fine_tale_of_virtues_it_speaks_nothing_of_passion|À l'assaut de la forteresse de l'amour"" ? Ah, oui ! Mais ce bel hommage fait aux vertus manque de passion !
str_storming_the_fortress_of_love_ah_a_sermon_dressed_up_as_a_love_poem_if_you_ask_me|À l'assaut de la forteresse de l'amour"" ? Ah... Voilà un sermon déguisé en poème d'amour, si vous voulez mon avis.
str_a_hearts_desire_ah_such_a_beautiful_account_of_the_perfect_perfect_love_to_love_like_that_must_be_to_truly_know_rapture|Les désirs du cœur"" ? Ah, très belle ode au parfait amour ! Aimer ainsi doit être un ravissement !
str_a_hearts_desire_silly_if_you_ask_me_if_the_poet_desires_a_lady_then_he_should_endeavor_to_win_her__and_not_dress_up_his_desire_with_a_pretense_of_piety|Les désirs du cœur"" ? Idiot, si vous voulez mon avis. Si le poète désire une femme, qu'il s'efforce de la conquérir... et non de dissimuler son désir sous un semblant de piété !
str_a_hearts_desire_hmm__it_is_an_interesting_exploration_of_earthly_and_divine_love_it_does_speak_of_the_spiritual_quest_which_brings_out_the_best_in_man_but_i_wonder_if_the_poet_has_not_confused_his_yearning_for_higher_things_with_his_baser_passions|Les désirs du cœur"" ? Hmm, voilà une exploration intéressante de l'amour terrestre et divin. Cela évoque la quête spirituelle dans laquelle l'homme puise le meilleur de lui-même, mais je me demande si le poète n'a pas confondu son désir d'élévation avec ses passions les plus primaires.
str_a_hearts_desire_oh_yes__it_is_very_worthy_and_philosophical_but_if_i_am_to_listen_to_a_bard_strum_a_lute_for_three_hours_i_personally_prefer_there_to_be_a_bit_of_a_story|Les désirs du cœur"" ? Oh, oui... c'est très digne et philosophique. Mais je n'ai guère envie d'écouter un barde jouer du luth pendant trois heures !
str_reg3_units_of_s4_for_reg5_guests_and_retinue|{reg3} unités de {s4} pour {reg5} invités et leurs suites
str_reg3_units_of_spice_of_reg5_to_be_consumed|{reg3} unités d'épices de {reg5} à consommer
str_reg3_units_of_oil_of_reg5_to_be_consumed|{reg3} unités d'huile de {reg5} à consommer
str_of_food_which_must_come_before_everything_else_the_amount_is_s8|De nourriture, qui doit être prioritaire, la quantité est {s8}
str_s9_and_the_variety_is_s8_|{s9} et la diversité est {s8}.
str_s9_of_drink_which_guests_will_expect_in_great_abundance_the_amount_is_s8|{s9} De boisson, que les invités voudront profiter en abondance, la quantité est {s8}
str_s9_of_spice_which_is_essential_to_demonstrate_that_we_spare_no_expense_as_hosts_the_amount_is_s8_|{s9} D'épice, ce qui est essentiel pour montrer qu'en tant qu'hôtes, nous ne reculons devant aucune dépense, la quantité est {s8}. 
str_s9_of_oil_which_we_shall_require_to_light_the_lamps_the_amount_is_s8|{s9} D'huile, dont nous aurons besoin pour l'éclairage, la quantité est {s8}.
str_s9_overall_our_table_will_be_considered_s8|{s9} En général, notre table sera considérée comme {s8}.
str_rebel|rebelle
str_bandit|bandit
str_relation_of_prisoner_with_captor_is_reg0|relation prisonnier/geôlier : {reg0}
str_s5_suffers_attrition_reg3_x_s4|{s5} souffre d'usure : {reg3} x {s4}
str_s10_said_on_s1_s11__|{s10} a dit le {s1} : {s11}^^
str_totalling_casualties_caused_during_mission|Total des victimes de la mission...
str_removing_s4_from_s5|Suppression de {s4} de {s5}
str_s4_joins_prison_break|{s4} participe à l'évasion
str_helper_is_spawned|helper is spawned.
str_leaving_area_during_prison_break|Quitter la zone pendant l'évasion
str_talk_to_the_trainer|Parler au mentor.
str_woman|femme
str_man|homme
str_noble|noble
str_common|peuple
str_may_find_that_you_are_able_to_take_your_place_among_calradias_great_lords_relatively_quickly|pouvez considérer que vous êtes apte à compter relativement vite parmi les grands seigneurs de Calradia
str_may_face_some_difficulties_establishing_yourself_as_an_equal_among_calradias_great_lords|risquez d'avoir du mal à vous imposer comme l'égal des grands seigneurs de Calradia
str_may_face_great_difficulties_establishing_yourself_as_an_equal_among_calradias_great_lords|risquez d'avoir beaucoup de mal à vous imposer comme l'égal des grands seigneurs de Calradia
str_current_party_morale_is_reg5_current_party_morale_modifiers_are__base_morale__50_party_size_s2reg1_leadership_s3reg2_food_variety_s4reg3s5s6_recent_events_s7reg4_total__reg5___|Le moral actuel du groupe est de {reg5}.^Les facteurs influant sur le moral du groupe sont :^^Moral de base : +{reg6}^Taille du groupe : {s2}{reg1}^Sens du commandement : {s3}{reg2}^Diversité de la nourriture : {s4}{reg3}{s5}{s6}^Événements récents : {s7}{reg4}^TOTAL : {reg5}
str_s1extra_morale_for_s9_troops__reg6_|{s1}Moral supplémentaire pour les troupes de {s9} : {reg6}^
str_courtships_in_progress_|Relations de séduction en cours :^
str_s1_s2_relation_reg3_last_visit_reg4_days_ago|{s1}^{s2}, relation {reg3}, dernière visite il y a {reg4} jours
str_s1__poems_known|{s1}^^Poèmes connus :
str_s1_storming_the_castle_of_love_allegoric|{s1}^À l'assaut du château de l'amour (allégorique)
str_s1_kais_and_layali_tragic|{s1}^Kais et Layali (tragique)
str_s1_a_conversation_in_the_garden_comic|{s1}^Une conversation dans le jardin (comique)
str_s1_helgered_and_kara_epic|{s1}^Helgered et Kara (épique)
str_s1_a_hearts_desire_mystic|{s1}^Les désirs du cœur (mystique)
str_no_companions_in_service|Aucun compagnon en service
str_gathering_support|Soutien en cours de rassemblement
str_expected_back_imminently|Retour imminent attendu
str_expected_back_in_approximately_reg3_days|Retour attendu dans {reg3} jours environ
str_gathering_intelligence|Recueil de renseignements
str_diplomatic_embassy_to_s9|Ambassade diplomatique à {s9}
str_serving_as_minister|En service en tant que ministre
str_in_your_court_at_s9|À votre cour de {s9}
str_under_arms|Sous les drapeaux
str_in_your_party|Dans votre groupe
str_attacking_enemy_army_near_s11|Attaque de l'armée ennemie près de {s11}
str_holding_feast_at_s11|Banquet en cours à {s11}
str_s9s10_current_state_s11_hours_at_current_state_reg3_current_strategic_thinking_s14_marshall_s12_since_the_last_offensive_ended_reg4_hours_since_the_decisive_event_reg10_hours_since_the_last_rest_reg9_hours_since_the_last_feast_ended_reg5_hours_percent_disgruntled_lords_reg7_percent_restless_lords_reg8__|{s9}{s10}^État actuel : {s11}^Heures dans l'état actuel : {reg3}^Stratégie actuelle : {s14}^Maréchal : {s12}^Depuis la fin de la dernière offensive : {reg4} heures^Depuis l'événement décisif : {reg10} heures^Depuis le dernier repos d'au moins 18 heures : {reg9} heures^Depuis la fin du dernier banquet : {reg5} heures^Pourcentage de seigneurs mécontents : {reg7} %^Pourcentage de seigneurs nerveux : {reg8} %^^
