lockitver|DO NOT DELETE THIS LINE! 2896
str_you_never_let_him_draw_his_weapon_still_it_looked_like_he_was_going_to_kill_you_take_his_sword_and_purse_i_suppose_he_was_trouble_but_its_not_good_for_an_establishment_to_get_a_name_as_a_place_where_men_are_killed|Ihr ließt ihm keine Chance, seine Waffe zu ziehen ... Trotzdem, es sah so aus, als wollte er Euch töten. Nehmt dann halt sein Schwert und seinen Geldbeutel. Klar war er ein Unruhestifter, aber es ist für kein Etablissement gut, als Ort bekannt zu werden, an dem Leute sterben.
str_well_id_say_that_he_started_it_that_entitles_you_to_his_sword_and_purse_i_suppose_have_a_drink_on_the_house_as_i_daresay_youve_saved_a_patron_or_two_a_broken_skull_still_i_hope_he_still_has_a_pulse_its_not_good_for_an_establishment_to_get_a_name_as_a_place_where_men_are_killed|Nun ... ich würde sagen, er hat angefangen. Ihr habt also ein Recht auf sein Schwert und seinen Geldbeutel. Genehmigt Euch einen auf Kosten des Hauses, denn ich würde mal sagen, Ihr habt den einen oder anderen Gast vor einem gespaltenen Schädel bewahrt. Trotzdem hoffe ich, dass er immer noch einen Puls hat, denn es ist für kein Etablissement gut, als Ort bekannt zu werden, an dem Leute sterben.
str_stop_no_shooting_no_shooting|Haltet ein! Nicht schießen! Nicht schießen!
str_em_ill_stay_out_of_this|Äh... Ich halt mich da raus.
str_the_s12_is_a_labyrinth_of_rivalries_and_grudges_lords_ignore_their_lieges_summons_and_many_are_ripe_to_defect|{s12} ist ein Labyrinth von Rivalitäten und Missgunst. Fürsten ignorieren die Aufrufe ihrer Lehnsherren, und viele sind bereit zur Abtrünnigkeit.
str_the_s12_is_shaky_many_lords_do_not_cooperate_with_each_other_and_some_might_be_tempted_to_defect_to_a_liege_that_they_consider_more_worthy|{s12} steht auf wackligen Beinen. Viele Fürsten kooperieren nicht mit einander, und manche könnten versucht sein, zu einem Lehnsherrn überzulaufen, den sie als ihrer Schwerthand würdiger ansehen.
str_the_s12_is_fairly_solid_some_lords_bear_enmities_for_each_other_but_they_tend_to_stand_together_against_outside_enemies|{s12} ist ziemlich stabil. Manche Fürsten hegen Feindschaften gegeneinander, aber im Allgemeinen stehen sie gegen Feinde von außen zusammen.
str_the_s12_is_a_rock_of_stability_politically_speaking_whatever_the_lords_may_think_of_each_other_they_fight_as_one_against_the_common_foe|{s12} ist solide wie ein Fels, politisch gesehen. Was immer die Fürsten voneinander denken mögen, sie kämpfen gegen gemeinsame Feinde als eine Einheit.
str_tribune_s12|Tribun {s12}
str_lady_s12|Fürstin {s12}
str_lord_s12|Fürst {s12}
str_resolve_the_dispute_between_s11_and_s12|Disput zwischen {s11} und {s12} beilegen
str_in_doing_so_you_will_be_in_violation_of_your_truce_is_that_what_you_want|Dadurch würdet Ihr Euren Waffenstillstand verletzen. Wollt Ihr das wirklich?
str_if_you_attack_without_provocation_some_of_your_vassals_may_consider_you_to_be_too_warlike_is_that_what_you_want|Wenn Ihr ohne Provokation angreift, könnten einige Eurer Vasallen Euch als zu kriegslüstern ansehen. Wollt Ihr das wirklich?
str_our_men_are_ready_to_ride_forth_at_your_bidding_are_you_sure_this_is_what_you_want|Unsere Männer sind bereit, auf Euren Befehl hin loszureiten ... Seid Ihr sicher, dass Ihr das wollt?
str_seek_recognition|suchen Anerkennung 
str_seek_vassalhood|suchen Vasallenschaft 
str_seek_a_truce|suchen Waffenstillstand 
str__promised_fief| (versprochenes Lehen)
str_no_fiefss12|(keine Lehen){s12}
str_fiefs_s0s12|(Lehen: {s0}{s12})
str_please_s65_|Bitte {s65}, 
str__s15_is_also_being_held_here_and_you_may_wish_to_see_if_reg4shehe_will_join_us| {s15} wird auch hier festgehalten, und vielleicht möchtet Ihr schauen, ob {reg4?sie:er} sich uns anschließen will.
str_one_thing_in_our_favor_is_that_s12s_grip_is_very_shaky_he_rules_over_a_labyrinth_of_rivalries_and_grudges_lords_often_fail_to_cooperate_and_many_would_happily_seek_a_better_liege|Es ist zu unseren Gunsten, dass {s12}s Kontrolle nicht sehr solide ist. Er regiert über ein Labyrinth von Rivalität und Missgunst. Fürsten kooperieren oft nicht, und viele würden sich gern einen besseren Lehnsherrn suchen.
str_thankfully_s12s_grip_is_fairly_shaky_many_lords_do_not_cooperate_with_each_other_and_some_might_be_tempted_to_seek_a_better_liege|Glücklicherweise ist {s12}s Kontrolle nicht sehr solide. Fürsten kooperieren oft nicht, und viele würden sich gern einen besseren Lehnsherrn suchen.
str_unfortunately_s12s_grip_is_fairly_strong_until_we_can_shake_it_we_may_have_to_look_long_and_hard_for_allies|Leider ist {s12}s Kontrolle eisern. Bis wir sie unterminieren können, müssen wir uns vielleicht nach Verbündeten umsehen.
str_unfortunately_s12s_grip_is_very_strong_unless_we_can_loosen_it_it_may_be_difficult_to_find_allies|Leider ist {s12}s Kontrolle kaum zu erschüttern. Bis wir das schaffen, könnte es schwierig werden, Verbündete zu finden.
str_playername_come_to_plague_me_some_more_have_you|{player name} ... Wollt mich ein bisschen mehr plagen, was?
str_ah_it_is_you_again|Ah. Ihr schon wieder ...
str_well_playername|Nun, {player name}
str_flagon_of_mead|Flasche Met
str_skin_of_kumis|Schlauch Kumis
str_mug_of_kvass|Humpen Kwas
str_cup_of_wine|Becher Wein
str_you_intend_to_challenge_s13_to_force_him_to_retract_an_insult|Ihr habt vor, {s13} herauszufordern, um ihn zur Zurücknahme einer Beleidigung zu zwingen.
str_youll_have_to_speak_to_me_at_some_other_time_then|Dann müsst Ihr ein anderes Mal mit mir sprechen.
str_this_is_no_time_for_words|Dies ist nicht die Zeit für Worte!
str_of_course_my_wife|Selbstverständlich, meine Gattin.
str_perhaps_not_our_marriage_has_become_a_bit_strained_dont_you_think|Vielleicht nicht. Unsere Ehe ist etwas angespannt geworden, findest du nicht?
str_why_is_that_my_wife_actually_our_marriage_has_become_such_that_i_prefer_to_have_a_witness_for_all_of_our_converations|Und warum ist das wohl so, meine Gattin? In der Tat ist unsere Ehe so weit gekommen, dass ich am liebsten einen Zeugen für all unsere Gespräche hätte.
str_all_right_then_what_do_you_have_to_say_out_with_it|Wohlan. Was habt Ihr zu sagen? Heraus mit der Sprache.
str_bah__im_in_no_mood_for_whispering_in_the_corner|Bah – ich habe keine Lust, in der Ecke zu flüstern.
str_bah_i_dont_like_you_that_much_im_not_going_to_go_plot_with_you_in_some_corner|Bah. Ich habe Euch nicht so lieb, dass ich mit Euch in irgendeiner Ecke Ränke schmieden wollte.
str_well__now_what_do_you_have_to_propose|Nun – was habt Ihr jetzt vorzuschlagen?
str_trying_our_hand_at_intrigue_are_we_i_think_not|Versuchen wir uns ein bisschen in Intrigen, hmmh? Denkste.
str_hah_i_trust_you_as_a_i_would_a_serpent_i_think_not|Hah! Ich traue Euch genau soviel wie einer Viper. Das war ja wohl nichts.
str_i_do_not_like_to_conduct_my_business_in_the_shadows_but_sometimes_it_must_be_done_what_do_you_have_to_say|Ich führe meine Geschäfte nicht gerne im Dunklen aus, aber manchmal muss es sein. Was habt Ihr zu sagen?
str_i_would_prefer_to_conduct_our_affairs_out_in_the_open|Ich würde unsere Angelegenheiten lieber im Tageslicht abwickeln.
str_do_not_take_this_amiss_but_with_you_i_would_prefer_to_conduct_our_affairs_out_in_the_open|Versteht mich nicht falsch, aber mit Euch würde ich Angelegenheiten lieber im Tageslicht abwickeln.
str_hmm_you_have_piqued_my_interest_what_do_you_have_to_say|Hmmh. Ihr habt mein Interesse geweckt. Was habt Ihr zu sagen?
str_em_lets_keep_our_affairs_out_in_the_open_for_the_time_being|Äh... halten wir unsere Angelegenheiten fürs Erste im Tageslicht.
str_thats_sensible__the_world_is_full_of_churls_who_poke_their_noses_into_their_betters_business_now_tell_me_what_it_is_that_you_have_to_say|Das ist vernünftig – die Welt ist voller Lackel, die ihre Nasen in die Geschäfte Höhergestellter stecken. Nun sag mir, was du zu sagen hast.
str_what_do_you_take_me_for_a_plotter|Was denkst du von mir? Dass ich ein Ränkeschmied bin?
str_well_i_normally_like_to_keep_things_out_in_the_open_but_im_sure_someone_like_you_would_not_want_to_talk_in_private_unless_heshe_had_a_good_reason_what_is_it|Nun, normalerweise halte ich meine Geschäfte lieber im Tageslicht, aber ich bin sicher, dass jemand wie Ihr kein Gespräch unter vier Augen sucht,  wenn {er/sie} keinen guten Grund hat. Um was geht es?
str_surely_we_can_discuss_whatever_you_want_to_discuss_out_here_in_the_open_cant_we|Wir können doch sicher offen besprechen, was Ihr besprechen wollt, oder?
str_im_a_simple__man_not_one_for_intrigue_but_id_guess_that_you_have_something_worthwhile_to_say_what_is_it|Ich bin ein einfacher Mann, kein Intrigant, aber ich vermute, Ihr habt etwas Lohnendes zu sagen. Um was geht es?
str_forgive_me_but_im_not_one_for_going_off_in_corners_to_plot|Vergebt mir, aber ich halte nichts davon, in dunklen Ecken Ränke zu schmieden.
str_please_do_not_take_this_amiss_but_i_do_not_trust_you|Bitte versteht mich nicht falsch, aber ich traue Euch nicht.
str_certainly_playername_what_is_it|Sicher doch, {player name}. Um was geht es?
str_forgive_me_but_id_prefer_to_keep_our_conversations_in_the_open|Vergebt mir, aber ich führe meine Konversationen lieber offen.
str_please_do_not_take_this_amiss_but_im_not_sure_you_and_i_are_still_on_those_terms|Bitte versteht mich nicht falsch, aber ich bin nicht sicher, dass Ihr und ich immer noch auf demselben Ast sitzen.
str_really_well_this_is_the_first_i_have_heard_of_it_unless_you_build_up_support_for_that_claim_you_may_find_it_difficult_to_find_allies_however_whenever_you_see_fit_to_declare_yourself_publically_as_queen_i_should_be_honored_to_be_your_consort|Wirklich? Nun, dies ist das erste Mal, dass ich davon höre. Wenn Ihr keine Unterstützung für diesen Anspruch findet, wird es Euch schwer fallen, Verbündete zu finden. Doch wann auch immer Ihr Euch öffentlich als Königin erklärt, wird es mir eine Ehre sein, Euer Gemahl zu werden.
str_yes_i_have_heard_such_talk_while_it_is_good_that_you_are_building_up_your_support_i_do_not_think_that_you_are_quite_ready_to_proclaim_yourself_yet_however_i_will_let_you_be_the_judge_of_that_and_when_you_decide_i_should_be_honored_to_be_your_consort|Ja ... ich habe davon reden gehört. Während es gut ist, Euch Unterstützung aufzubauen, so glaube ich doch nicht, dass Ihr schon bereit seid, Euch als Regentin zu proklamieren. Doch ich lasse Euch darüber entscheiden, und wenn Ihr es tut, wird es mir eine Ehre sein, Euer Gemahl zu werden.
str_yes_and_many_others_in_calradia_think_so_as_well_perhaps_it_is_time_that_you_declared_yourself_and_we_shall_ride_forth_together_to_claim_your_throne_i_should_be_honored_to_be_your_consort|Ja ... und viele andere in Calradia denken genauso. Vielleicht ist es an der Zeit, Euch als Regent zu proklamieren, und dann reiten wir zusammen, um Euren Thron zu beanspruchen. Es wird mir eine Ehre sein, Euer Gemahl zu werden.
str_i_am_disturbed_about_my_lord_s15s_choice_of_companions|Ich bin beunruhigt über die Gefährtenwahl von Fürst {s15} .
str_well_ill_be_honest_i_feel_that_sometimes_s15_overlooks_my_rights_and_extends_his_protection_to_the_unworthy|Nun, ich will ehrlich sein. Ich finde, dass {s15} manchmal meine Rechte nicht respektiert und seinen Schutz den Unwürdigen anbietet.
str_heh_one_thing_that_ill_say_about_s15_is_that_he_has_a_ripe_batch_of_bastards_in_his_court|Hehe. Eins will ich zu Gunsten von {s15} sagen: Er hat eine ganz schöne Bande unlauteren Gesindels an seinem Hof.
str_well_sometimes_i_have_to_say_that_i_question_s15s_judgment_regarding_those_who_he_keeps_in_his_court|Nun, manchmal muss ich sagen, dass {s15}s Urteilsvermögen hinsichtlich derer, die er an seinem Hof hält, etwas fragwürdig scheint.
str_s15_is_a_weak_man_who_too_easily_lends_his_ear_to_evil_council_and_gives_his_protection_to_some_who_have_done_me_wrong|{s15} ist ein schwacher Mann, der sein Ohr viel zu leicht den Übelwollenden leiht, und die beschützt, die mir Unrecht taten.
str_i_will_confess_that_sometimes_i_worry_about_s15s_judgment_particularly_in_the_matter_of_the_counsel_that_he_keeps|Ich gebe zu, dass ich mir manchmal Sorgen über {s15}s Urteilsvermögen mache, speziell was seine Berater angeht.
str_what_do_i_think_i_think_that_s15_is_a_vile_pretender_a_friend_to_the_flatterer_and_the_hypocrite|Was ich denke? Ich denke, dass {s15} ein übler Heuchler ist, ein Freund der Schmeichler und Scheinheiligen.
str_well_s15_is_not_like_you_ill_say_that_much|Nun, {s15} ist nicht wie Ihr, soviel will ich zugeben.
str_s15_long_may_he_live|{s15}? Lang soll er leben!
str_he_is_my_liege_that_is_all_that_i_will_say_on_this_matter|Er ist mein Lehnsherr. Das ist alles, was ich zu dieser Angelegenheit zu sagen habe.
str_that_you_are_the_rightful_heir_to_the_throne_of_calradia|Dass Ihr der rechtmäßige Erbe des Throns von Calradia seid?
str_that_s14_is_the_rightful_ruler_of_calradia|Dass {s14} der rechtmäßige Herrscher von Calradia ist?
str_that_s14_will_rule_this_land_justly|Dass {s14} dieses Land gerecht regieren wird?
str_that_s14_will_protect_our_rights_as_nobles|Dass {s14} unsere Rechte als Adlige schützen wird?
str_that_s14_will_unify_this_land_and_end_this_war|Dass {s14} dieses Land einigen und diesen Krieg beenden wird?
str_that_s14_will_reward_me_with_a_fief|Dass {s14} mich mit einem Lehen belohnen wird?
str_king|König
str_queen|Königin
str_khan|Khan
str_i|Ich
str_according_to_the_ancient_law_and_custom_of_the_calradians_s45_should_be_s47|Gemäß den alten Gesetzen und Sitten der Calradier sollte {s45}  {s47} sein
str_because_s44_is_the_rightful_s47_of_the_s46|weil {s44} der rechtmäßige {s47} der {s46} ist
str_you_speak_of_claims_and_legalities_yet_to_others_you_talk_of_bringing_peace_by_force|Ihr sprecht von Ansprüchen und Rechtmäßigkeiten, doch zu anderen sprecht Ihr davon, Frieden mit Gewalt zu erzwingen
str_you_speak_of_bringing_peace_by_force_yet_to_others_you_make_legal_claims|Ihr sprecht davon, Frieden mit Gewalt zu erzwingen, doch anderen gegenüber macht Ihr Ansprüche geltend.
str_you_speak_to_some_of_upholding_the_rights_of_the_commons_yet_you_speak_to_others_of_uphold_the_rights_of_nobles_what_if_those_rights_are_in_conflict|Ihr sprecht zu manchen von der Aufrechterhaltung der Rechte des gemeinen Volks, doch zu anderen davon, die Rechte der Adligen zu schützen. Was ist, wenn diese Rechte miteinander im Widerstreit sind?
str_you_speak_to_me_of_upholding_my_rights_as_a_lord_but_to_others_you_talk_of_upholding_the_rights_of_all_commons_what_if_those_rights_come_into_conflict|Ihr sprecht zu mir von der Aufrechterhaltung meiner Rechte als Fürst, doch zu anderen davon, die Rechte des gemeinen Volks zu schützen. Was ist, wenn diese Rechte miteinander im Widerstreit sind?
str_a_claim_should_be_strong_indeed_before_one_starts_talking_about_it|Ein Anspruch sollte wahrlich stark sein, bevor man beginnen kann, darüber zu reden.
str_a_king_should_prove_his_valor_beyond_any_doubt_before_he_starts_talking_about_a_claim_to_the_throne|Ein König sollte seine Tapferkeit über jeden Zweifel erhaben beweisen, bevor er beginnt, von Thronansprüchen zu reden.
str_you_must_prove_yourself_a_great_warrior_before_men_will_follow_you_as_king|Ihr müsst Euch erst als großer Krieger etablieren, bevor Euch als König Männer in den Krieg folgen werden.
str_a_claim_to_the_throne_should_be_strong_indeed_before_one_presses_it|Ein Anspruch auf den Thron sollte wahrlich stark sein, bevor man ihn verfolgt.
str_indeed_but_a_man_must_also_prove_himself_a_great_warrior_before_men_will_follow_you_as_king|Wahrlich. Doch ein Mann muss sich auch erst als großer Krieger etablieren, bevor ihm als König Männer in den Krieg folgen.
str_my_pigherd_can_declare_himself_king_if_he_takes_he_fancy_i_think_you_need_to_break_a_few_more_heads_on_tbe_battlefield_before_men_will_follow_you|Mein Schweinehirt kann den Thron beanspruchen, wenn es ihm danach ist. Ich denke, Ihr solltet auf dem Schlachtfeld noch ein paar Schädel mehr spalten, bevor Euch Männer folgen werden.
str_if_you_do_not_wish_to_die_on_a_scaffold_like_so_many_failed_pretenders_before_you_i_would_suggest_that_you_to_build_your_claim_on_stronger_foundations_so_that_men_will_follow_you|Wenn Ihr nicht auf dem Schafott sterben wollt, wie so viele Schwindler vor Euch, so schlage ich vor, Euren Anspruch noch etwas solider zu zementieren, damit Ihr auch eine Gefolgschaft findet.
str_if_you_do_not_wish_to_die_on_a_scaffold_like_so_many_failed_pretenders_before_you_i_would_advise_you_prove_yourself_on_the_field_of_battle_so_that_men_will_follow_you|Wenn Ihr nicht auf dem Schafott sterben wollt, wie so viele Schwindler vor Euch, so schlage ich vor, Euch auf dem Schlachtfeld einen größeren Namen zu machen, damit Ihr auch eine Gefolgschaft findet.
str_talk_is_for_heralds_and_lawyers_real_kings_prove_themselves_with_their_swords|Geschwätz ist für Herolde und Advokaten. Wahre Könige beweisen sich mit ihren Schwertern.
str_i_were_you_i_would_try_to_prove_myself_a_bit_more_before_i_went_about_pressing_my_claim|An Eurer Stelle würde ich mir noch einen größeren Namen machen, bevor ich meinen Anspruch zur Geltung bringe.
str_indeed_please_continue|Wahrlich. Bitte fahrt fort.
str_me|mich
str_i_worry_about_those_with_whom_you_have_chosen_to_surround_yourself|Ich mache mir Sorgen über die Leute, mit denen Ihr Euch umgebt.
str_there_are_some_outstanding_matters_between_me_and_some_of_your_vassals_|Es gibt noch ein paar unbeglichene Rechnungen zwischen mir und einiger Eurer Vasallen. 
str_my_liege_has_his_faults_but_i_dont_care_for_your_toadies|Mein Lehnsherr hat seine Fehler, aber Eure Speichellecker können mir gestohlen bleiben.
