dlga_tavern_traveler_pretender_location:tavern_traveler_pretender_location_ask|¿De quién se trata?
dlga_tavern_traveler_pretender_location_ask:tavern_traveler_pretender_location_ask_2|{s11}
dlga_tavern_traveler_pretender_location_ask:tavern_traveler_pretalk|No importa.
dlga_tavern_traveler_pretender_location_ask_2:tavern_traveler_pretender_location_ask_money|Puedo revelaros esta información por una módica cantidad, digamos 30 monedas.
dlga_tavern_traveler_pretender_location_ask_money:tavern_traveler_pretender_location_tell|De acuerdo. Aquí tenéis 30 monedas.
dlga_tavern_traveler_pretender_location_ask_money:tavern_traveler_pretalk|Olvidadlo.
dlga_tavern_traveler_pretender_location_tell:tavern_traveler_pretalk|{s15} se encuentra ahora mismo en {s11}.
dlga_tavern_traveler_talk:dplmc_tavern_traveler_employee_1|I am looking for one of my former employees...
dlga_dplmc_tavern_traveler_employee_1:dplmc_tavern_traveler_employee_2|Maybe I can help you. Who are you looking for?
dlga_dplmc_tavern_traveler_employee_2:dplmc_tavern_traveler_employee_3|My fomer chamberlain, {s11}.
dlga_dplmc_tavern_traveler_employee_2:dplmc_tavern_traveler_employee_3.1|My fomer constable, {s11}.
dlga_dplmc_tavern_traveler_employee_2:dplmc_tavern_traveler_employee_3.2|My fomer chancellor, {s11}.
dlga_dplmc_tavern_traveler_employee_2:tavern_traveler_pretalk|Never mind.
dlga_dplmc_tavern_traveler_employee_3:tavern_traveler_pretalk|I will send word to {reg0?her:him} that you are looking for {reg0?her:him}.
dlga_dplmc_tavern_traveler_employee_3:tavern_traveler_pretalk.1|I am afraid I'm not able to help you.
dlga_tavern_traveler_talk:tavern_traveler_companion_location|Estoy buscando a uno de mis acompañantes...
dlga_tavern_traveler_companion_location_ask:tavern_traveler_pretalk|No importa.
dlga_tavern_traveler_companion_location_ask_money:tavern_traveler_pretalk|Olvidadlo.
dlga_tavern_traveler_companion_location_tell:tavern_traveler_pretalk|{s15} se encuentra ahora mismo en {s11}.{s12}
dlga_tavern_traveler_talk:close_window|Adiós.
dlga_start:tavern_traveler_answer|Saludos. Dicen que sois la clase de {hombre/mujer} a quien le interesaría saber que yo viajo frecuentemente a {s17}. Os diré todo lo que sé por sólo 100 monedas.
dlga_tavern_traveler_answer:tavern_traveler_continue|Aquí tenéis 100 monedas. Decidme lo que sabéis.
dlga_tavern_traveler_answer:close_window|Lo siento. No me interesa.
dlga_tavern_traveler_continue:close_window|Bueno, eso es todo lo que puedo deciros. Adiós.
dlga_start:bookseller_talk|Buen día, {señor/señora}, ¿echaréis un vistazo a mis libros?
dlga_bookseller_talk:bookseller_buy|Sí. Mostradme qué tenéis a la venta.
dlga_bookseller_buy:book_trade_completed|Claro, {señor/señora}.
dlga_book_trade_completed:bookseller_talk|¿Algo más?
dlga_bookseller_talk:close_window|Nada. Gracias.
dlga_start:minstrel_1|Saludos, noble {señor/dama}.
dlga_minstrel_1:minstrel_job_description|¿Qué es lo que hacéis?
dlga_minstrel_1:minstrel_buy_potions|I am interested. What do you have on offer?
dlga_minstrel_1:close_window|Adiós.
dlga_minstrel_buy_potions:minstrel_2|Anything else?
dlga_minstrel_2:minstrel_buy_potions|Let me have another look.
dlga_minstrel_2:close_window|Not for now. I have what I need.
dlga_minstrel_job_description:minstrel_1|Those are trade secrets. The art of potion making is just as difficult and skill intensive    as casting spells but it is considered more benign and therefore is less regulated. A rogue caster will be    hunted down and dealt with but someone with my skills and a wise head can prosper in society    without getting caught. You would do well to take advantage of my craft.
dlga_start:farmer_from_bandit_village_1|{Mi señor/señora}, tenéis aspecto de ser {un hombre/una dama} hábil con la espada y que podría ayudarnos. ¿Escucharéis mi petición?
dlga_farmer_from_bandit_village_1:farmer_from_bandit_village_2|¿Qué es lo que pasa, buen hombre?
dlga_farmer_from_bandit_village_1:farmer_from_bandit_village_2.1|¿Qué balbuceáis, campesino? Hablad ya.
dlga_farmer_from_bandit_village_2:farmer_from_bandit_village_3|Un grupo de bandoleros se ha refugiado en nuestra aldea. Nos han quitado todo lo que tenemos y nos obligan a servirles, nos hacen mucho mal. Si uno de nosotros protesta siquiera un poco, lo matan sin pensárselo dos veces. Nuestras vidas se han vuelto insoportables. Yo he arriesgado el pellejo al escaparme para buscar ayuda.
dlga_farmer_from_bandit_village_3:farmer_from_bandit_village_4|¿Por qué no habláis con el señor de vuestra aldea? El debería hacerse cargo de esos gusanos.
dlga_farmer_from_bandit_village_4:farmer_from_bandit_village_5|Lo hice, {señor/señora}, pero los hombres de mi señor no me permitieron verle, dijeron que tenía otras cosas más importantes que atender, y que nosotros deberíamos ocuparnos de nuestros problemas. Por favor, {señor/señora}, parecéis {un hombre/una dama} con valor y mucha experiencia en la guerra, y seguro que tenéis muchos amigos y soldados a vuestro servicio. Si hay alguien que puede ayudarnos, sois vos.
dlga_farmer_from_bandit_village_5:farmer_from_bandit_village_accepted|Muy bien, os ayudaré. ¿Dónde está esta aldea?
dlga_farmer_from_bandit_village_5:farmer_from_bandit_village_denied|No tengo tiempo para esto ahora.
dlga_farmer_from_bandit_village_5:farmer_from_bandit_village_barter|¿Y por qué habría de luchar yo contra estos bandidos? ¿Qué gano con ello?
dlga_farmer_from_bandit_village_accepted:close_window|Que Dios os bendiga, {señor/señora}. Nuestra aldea es {s7}. No está muy lejos de aquí.
dlga_farmer_from_bandit_village_denied:close_window|Como queráis, {señor/señora}. Perdonad la molestia.
dlga_farmer_from_bandit_village_barter:farmer_from_bandit_village_5|Somos unos pobres campesinos, {señor/señora}, y los bandidos ya nos han quitado casi todo lo que tenemos en este mundo. Pero compartiremos gustosamente con vos lo que nos quede. Y siempre os estaremos agradecidos por la ayuda brindada.
dlga_start:close_window.54|Thank you for helping us {reg33?madam:sir}. Crush those bandits!
dlga_start:mercenary_tavern_talk|¿Necesitáis mercenarios, {señor/señora}? {reg3?Yo y {reg4?{reg3} de mis compañeros:uno de mis compañeros} estamos:Estoy} buscando un líder. Nos uniremos a vos por {reg5} monedas.
dlga_start:mercenary_tavern_talk.1|Do you want to smash your enemies into the ground? {reg3?Me and {reg4?{reg3} of my mates:one of my mates} are:I am} looking for a fight. We'll join you for {reg5} gold. We will crush and smash at your pleasure. Just keep the food, gold and fights coming.
dlga_start:mercenary_tavern_talk.2|Do you want to blast your enemies into the ground? {reg3?Me and {reg4?{reg3} of my mates:one of my mates} are:I am} looking for some fodder to shoot. We'll join you for {reg5} gold. Our cannons send fear into the heart of all who march against us and castles will fall to our death hail.
dlga_start:mercenary_tavern_talk.3|Are you in need of some anti cavalry troops {Sir/Madam}? If so you will not find better than us. {reg3?Me and {reg4?{reg3} of my brothers:one of my brothers} are:I am} available immediately. We'll join you for {reg5} gold.
dlga_start:mercenary_tavern_talk.4|If you need superior firepower in you ranks you will not do better than us {Sir/Madam}. Our crossbows can do as much damage as a bullet and have a much higher firing rate. {reg3?Me and {reg4?{reg3} of my fellow members:one of my fellow members} are:I am} at your disposal if you so wish. We'll join you for {reg5} gold. If you plan on sieging I suggest you hire of many of us as you can.
dlga_start:mercenary_tavern_talk.5|The search for treasure is endless and we are always ready come land or sea. {reg3?Me and {reg4?{reg3} of my mates:one of my mates} are:I am} ready to go at your command. We'll join you for {reg5} gold.
dlga_start:mercenary_tavern_talk.6|If you value reputation over name then no cavalry unit will suit your needs better than the Volands Venators. Just because we are not Sirs does not mean we cannot match any landed knight. {reg3?Me and {reg4?{reg3} of my fellow members:one of my fellow members} are:I am} available immediately. We'll join you for {reg5} gold. Our skill and prowess make us the greatest shock troop on the battlefield.
dlga_start:mercenary_tavern_talk.7|Greetings to you from the warriors of Al Muktar. We are trusty warriors of great speed and diversity on the battlefield. {reg3?Me and {reg4?{reg3} of my brothers:one of my brothers} are:I am} available immediately. We'll join you for {reg5} gold. Our steeds are fast, our blades are sharp and our price more than reasonable.
dlga_start:mercenary_tavern_talk.8|Ahaaar, Treasure or death, this is our way and no crew is better at finding riches than us. {reg3?Me and {reg4?{reg3} of my brothers:one of my brothers} are:I am} locked, loaded and ready to go. We'll join you for {reg5} gold.
dlga_start:mercenary_tavern_talk.9|Well met {Sir/Madam}. We are the Ellyrian Harbingers, well trained soldiers and scouts. {reg3?Me and {reg4?{reg3} of my unit:one of my unit} are:I am} ready to saddle up and get moving. We'll join you for {reg5} gold. We use both bow and lance on the battlefield to maximise our fighting ability.
dlga_start:mercenary_tavern_talk.10|Greetings {reg33?Madam:Sir}. If you need reliable and swift archers you can trust my unit to do the job. {reg3?Me and {reg4?{reg3} of my rangers:one of my rangers} are:I am} at your command if you require our services. We'll join you for {reg5} gold.
dlga_start:mercenary_tavern_talk.11|If you are looking for some cost effective fighters Captain I would suggest you hire from our brotherhood. {reg3?Me and {reg4?{reg3} of my mates:one of my mates} are:I am} searching for a new leader. We are fast, effective horse archers which is a rare commodity out here and we ask no questions. We'll join you for {reg5} gold.
dlga_start:mercenary_tavern_talk.12|Khaine demands the spilling of warrior blood and you demand the success of your campaigns. {reg3?Me and {reg4?{reg3} of my sisters:one of my sisters} are:I am} ready to make a pact which is mutually beneficial. Our blades our sharp, our attacks swift and our resolve relentless. We'll join you for {reg5} gold.
dlga_start:mercenary_tavern_talk.13|If you need support in your ranks we are the only mercenaries that will excel on both land and sea. {reg3?Me and {reg4?{reg3} of our unit:one of my unit} are:I am} ready to raid immediately. We fight in ranged and close combat and will stand fast against any odds. We'll join you for {reg5} gold.
dlga_start:mercenary_tavern_talk.14|There is no other race with as much power or potential than the chaos dwarves. {reg3?Me and {reg4?{reg3} of our unit:one of my unit} are:I am} available so you can see for yourself. Our hammers will shatter and our blunderbusses will rip the flesh straight off your enemies. We'll join you for {reg5} gold.
dlga_start:mercenary_tavern_talk.15|The dark Gods bless us and with their great gifts we can destroy the so called civilised world. {reg3?Me and {reg4?{reg3} of my brothers:one of my brothers} are:I am} available to begin raiding immediately. If you see our Chieftain Beorg on your travels I would hire him at any price. We'll join you for {reg5} gold.
dlga_start:mercenary_tavern_talk.16|If you need strength and power in your ranks captain then all you need is gold. {reg3?Me and {reg4?{reg3} of my warband:one of my warband} are:I am} ready to go to war. We'll join you for {reg5} gold.
dlga_start:mercenary_tavern_talk.17|Blood for the blood God. {reg3?Me and {reg4?{reg3} of my warband:one of my warband} are:I am} ready to go to war. We'll join you for {reg5} gold.
dlga_start:mercenary_tavern_talk.18|We live to serve Slaanesh and also to fight your enemies. Their pain is our pleasure. {reg3?Me and {reg4?{reg3} of my unit:one of my unit} are:I am} ready to do your bidding. We'll join you for {reg5} gold.
dlga_start:mercenary_tavern_talk.19|May the blessing of Grandfather Nurgle surround you. {reg3?Me and {reg4?{reg3} of my unit:one of my unit} are:I am} ready to do your bidding. We'll join you for {reg5} gold.
dlga_start:mercenary_tavern_talk.20|Hrrrrrmph wooorg brrrrrrrmmpa, are you ready to fight? {reg3?Me and {reg4?{reg3} of my mates:one of my mates} are:I am} ready to fight.  We'll join you for {reg5} gold.
dlga_start:mercenary_tavern_talk.21|Hear our cry of battle, hear the crunch of bones and smell the blood of our enemies. {reg3?Me and {reg4?{reg3} of my mates:one of my mates} are:I am} ready to fight, just sound the drums of war.  We'll join you for {reg5} gold.
dlga_start:mercenary_tavern_talk.22|The tribe is always ready and willing to fight for you captain. {reg3?Me and {reg4?{reg3} of my mates:one of my mates} are:I am} ready to serve.  We'll join you for {reg5} gold.
dlga_start:mercenary_tavern_talk.23|You need it done then it will be done with us. {reg3?Me and {reg4?{reg3} of my warrios:one of my warriors} are:I am} ready to do your bidding.  We'll join you for {reg5} gold.
dlga_start:mercenary_tavern_talk.24|Aaaaar captain, we can have the pirates life even in death and we are ready to scour the great sea for you. {reg3?Me and {reg4?{reg3} of my mates:one of my mates} are:I am} ready to serve.  We'll join you for {reg5} gold.
dlga_start:mercenary_tavern_talk.25|We pledge ourselves to the darkness, as we will pledge ourselves to you. {reg3?Me and {reg4?{reg3} of the fallen:one of the fallen} are:I am} ready to serve.  We'll join you for {reg5} gold.
dlga_start:mercenary_tavern_talk.26|Do you have a need for magic, {reg33?madam:sir}? I am looking for a master, I fight with the winds of magic on my side. I will join you for {reg5} denars.
dlga_start:mercenary_tavern_talk.27|Do you have a need for mercenaries, {reg33?madam:sir}? {reg3?Me and {reg4?{reg3} of my mates:one of my mates} are:I am} looking for a master. We'll join you for {reg5} denars.
dlga_start:mercenary_after_recruited|¿Qué ordenes tenéis, {señor/señora}?
dlga_mercenary_after_recruited:mercenary_after_recruited_2|Preparaos. Salimos al alba.
dlga_mercenary_after_recruited:mercenary_after_recruited_2.1|Tomaos vuestro tiempo. Nos quedaremos en esta ciudad durante un tiempo.
dlga_mercenary_after_recruited_2:close_window|Sí, {señor/señora}. Estaremos listos cuando nos lo indiquéis.
dlga_mercenary_tavern_talk:mercenary_tavern_talk_hire|De acuerdo. Os contrato a todos. Aquí tenéis {reg5} monedas.
dlga_mercenary_tavern_talk:mercenary_tavern_talk_hire.1|De acuerdo. Pero sólo puedo contratar a {reg6} de vosotros. Aquí tenéis {reg5} monedas.
dlga_mercenary_tavern_talk_hire:close_window|{s17}
