trp_village_88_elder|Anciano de la aldea
trp_village_89_elder|Anciano de la aldea
trp_village_90_elder|Anciano de la aldea
trp_village_91_elder|Anciano de la aldea
trp_village_92_elder|Anciano de la aldea
trp_village_93_elder|Anciano de la aldea
trp_village_94_elder|Anciano de la aldea
trp_village_95_elder|Anciano de la aldea
trp_village_96_elder|Anciano de la aldea
trp_village_97_elder|Anciano de la aldea
trp_village_98_elder|Anciano de la aldea
trp_village_99_elder|Anciano de la aldea
trp_village_100_elder|Anciano de la aldea
trp_village_101_elder|Anciano de la aldea
trp_village_102_elder|Anciano de la aldea
trp_village_103_elder|Anciano de la aldea
trp_village_104_elder|Anciano de la aldea
trp_village_105_elder|Anciano de la aldea
trp_village_106_elder|Anciano de la aldea
trp_village_107_elder|Anciano de la aldea
trp_village_108_elder|Anciano de la aldea
trp_village_109_elder|Anciano de la aldea
trp_village_110_elder|Anciano de la aldea
trp_village_111_elder|Anciano de la aldea
trp_village_112_elder|Anciano de la aldea
trp_village_113_elder|Anciano de la aldea
trp_village_114_elder|Anciano de la aldea
trp_village_115_elder|Anciano de la aldea
trp_village_116_elder|Anciano de la aldea
trp_village_117_elder|Anciano de la aldea
trp_village_118_elder|Anciano de la aldea
trp_village_119_elder|Anciano de la aldea
trp_village_120_elder|Anciano de la aldea
trp_village_121_elder|Anciano de la aldea
trp_village_122_elder|Anciano de la aldea
trp_village_123_elder|Anciano de la aldea
trp_village_124_elder|Anciano de la aldea
trp_village_125_elder|Anciano de la aldea
trp_village_126_elder|Anciano de la aldea
trp_village_127_elder|Anciano de la aldea
trp_village_128_elder|Anciano de la aldea
trp_village_129_elder|Anciano de la aldea
trp_village_130_elder|Anciano de la aldea
trp_village_131_elder|Anciano de la aldea
trp_village_132_elder|Anciano de la aldea
trp_village_133_elder|Anciano de la aldea
trp_village_134_elder|Anciano de la aldea
trp_village_135_elder|Anciano de la aldea
trp_village_136_elder|Anciano de la aldea
trp_village_137_elder|Anciano de la aldea
trp_village_138_elder|Anciano de la aldea
trp_village_139_elder|Anciano de la aldea
trp_village_140_elder|Anciano de la aldea
trp_village_141_elder|Anciano de la aldea
trp_village_142_elder|Anciano de la aldea
trp_village_143_elder|Anciano de la aldea
trp_village_144_elder|Anciano de la aldea
trp_village_145_elder|Anciano de la aldea
trp_village_146_elder|Anciano de la aldea
trp_village_147_elder|Anciano de la aldea
trp_village_148_elder|Anciano de la aldea
trp_village_149_elder|Anciano de la aldea
trp_village_151_elder|Anciano de la aldea
trp_village_152_elder|Anciano de la aldea
trp_village_153_elder|Anciano de la aldea
trp_village_154_elder|Anciano de la aldea
trp_village_155_elder|Anciano de la aldea
trp_village_156_elder|Anciano de la aldea
trp_village_157_elder|Anciano de la aldea
trp_village_158_elder|Anciano de la aldea
trp_village_159_elder|Anciano de la aldea
trp_village_160_elder|Anciano de la aldea
trp_village_161_elder|Anciano de la aldea
trp_village_162_elder|Anciano de la aldea
trp_village_163_elder|Anciano de la aldea
trp_village_164_elder|Anciano de la aldea
trp_village_165_elder|Anciano de la aldea
trp_village_166_elder|Anciano de la aldea
trp_village_167_elder|Anciano de la aldea
trp_village_168_elder|Anciano de la aldea
trp_village_169_elder|Anciano de la aldea
trp_village_170_elder|Anciano de la aldea
trp_village_171_elder|Anciano de la aldea
trp_village_172_elder|Anciano de la aldea
trp_village_173_elder|Anciano de la aldea
trp_village_174_elder|Anciano de la aldea
trp_village_175_elder|Anciano de la aldea
trp_village_176_elder|Anciano de la aldea
trp_village_177_elder|Anciano de la aldea
trp_village_178_elder|Anciano de la aldea
trp_village_179_elder|Anciano de la aldea
trp_village_180_elder|Anciano de la aldea
trp_village_181_elder|Anciano de la aldea
trp_village_182_elder|Anciano de la aldea
trp_village_183_elder|Anciano de la aldea
trp_village_184_elder|Anciano de la aldea
trp_village_185_elder|Anciano de la aldea
trp_village_186_elder|Anciano de la aldea
trp_village_187_elder|Anciano de la aldea
trp_village_188_elder|Anciano de la aldea
trp_village_189_elder|Anciano de la aldea
trp_village_190_elder|Anciano de la aldea
trp_village_191_elder|Anciano de la aldea
trp_village_192_elder|Anciano de la aldea
trp_village_193_elder|Anciano de la aldea
trp_village_194_elder|Anciano de la aldea
trp_village_195_elder|Anciano de la aldea
trp_village_196_elder|Anciano de la aldea
trp_village_197_elder|Anciano de la aldea
trp_village_198_elder|Anciano de la aldea
trp_village_199_elder|Anciano de la aldea
trp_village_200_elder|Anciano de la aldea
trp_village_201_elder|Anciano de la aldea
trp_village_202_elder|Anciano de la aldea
trp_village_203_elder|Anciano de la aldea
trp_village_204_elder|Anciano de la aldea
trp_village_205_elder|Anciano de la aldea
trp_village_206_elder|Anciano de la aldea
trp_village_207_elder|Anciano de la aldea
trp_village_208_elder|Anciano de la aldea
trp_village_209_elder|Anciano de la aldea
trp_village_210_elder|Anciano de la aldea
trp_village_211_elder|Anciano de la aldea
trp_village_212_elder|Anciano de la aldea
trp_village_213_elder|Anciano de la aldea
trp_village_214_elder|Anciano de la aldea
trp_village_215_elder|Anciano de la aldea
trp_village_216_elder|Anciano de la aldea
trp_village_217_elder|Anciano de la aldea
trp_village_218_elder|Anciano de la aldea
trp_village_219_elder|Anciano de la aldea
trp_village_220_elder|Anciano de la aldea
trp_village_221_elder|Anciano de la aldea
trp_village_222_elder|Anciano de la aldea
trp_village_223_elder|Anciano de la aldea
trp_village_224_elder|Anciano de la aldea
trp_village_225_elder|Anciano de la aldea
trp_village_226_elder|Anciano de la aldea
trp_village_227_elder|Anciano de la aldea
trp_village_228_elder|Anciano de la aldea
trp_village_229_elder|Anciano de la aldea
trp_village_230_elder|Anciano de la aldea
trp_village_231_elder|Anciano de la aldea
trp_village_232_elder|Anciano de la aldea
trp_village_233_elder|Anciano de la aldea
trp_village_234_elder|Anciano de la aldea
trp_village_235_elder|Anciano de la aldea
trp_village_236_elder|Anciano de la aldea
trp_village_237_elder|Anciano de la aldea
trp_village_238_elder|Anciano de la aldea
trp_village_239_elder|Village Elder
trp_village_240_elder|Village Elder
trp_village_241_elder|Village Elder
trp_village_242_elder|Village Elder
trp_village_243_elder|Village Elder
trp_village_244_elder|Village Elder
trp_village_245_elder|Village Elder
trp_merchants_end|fin de mercaderes
trp_merchants_end_pl|fin de mercaderes
trp_local_merchant|Mercader local
trp_local_merchant_pl|Mercaderes locales
trp_tax_rebel|Campesino rebelde
trp_tax_rebel_pl|Campesinos rebeldes
trp_trainee_peasant|Campesino
trp_trainee_peasant_pl|Campesinos
trp_fugitive|Hombre nervioso
trp_fugitive_pl|Hombres nerviosos
trp_belligerent_drunk|Borracho beligerante
trp_belligerent_drunk_pl|Borrachos beligerantes
trp_hired_assassin|Borracho beligerante
trp_hired_assassin_pl|Borrachos beligerantes
trp_fight_promoter|Individuo siniestro
trp_fight_promoter_pl|Individuos siniestros
trp_dwarf_event|Dwarf Merchant
trp_dwarf_event_pl|Dwarf Merchants
trp_good_robbed|Josef Fleischer
trp_good_robbed_pl|Josef Fleischer
trp_evil_robbed|Klass Jorgensson
trp_evil_robbed_pl|Klass Jorgensson
trp_spy|Ciudadano común
trp_spy_pl|Ciudadanos comunes
trp_sorcerer_targrim|Sorcerer Targrim
trp_sorcerer_targrim_pl|Sorcerer targrim
trp_sir_chevalier|Sir Bartholomeus Chevalier
trp_sir_chevalier_pl|Sir Bartholomeus Chevalier
trp_maldrex_the_harbinger|Maldrex the Harbinger
trp_maldrex_the_harbinger_pl|Maldrex the Harbinger
trp_spy_partner|Ciudadano sin nada en especial
trp_spy_partner_pl|Ciudadanos sin nada en especial
trp_nurse_for_lady|Nodriza
trp_nurse_for_lady_pl|Nodrizas
trp_temporary_minister|Ministro
trp_temporary_minister_pl|Ministro
trp_empireseller|Mercader del Imperio
trp_empireseller_pl|Mercader del Imperio
trp_dwarf_seller|Mercader enano
trp_dwarf_seller_pl|Mercader enano
trp_high_elf_seller|Mercader elfo
trp_high_elf_seller_pl|Mercader elfo
trp_pirate_seller|Mercader pirata
trp_pirate_seller_pl|Mercader pirata
trp_chaos_seller|Mercader del caos
trp_chaos_seller_pl|Mercader del caos
trp_tomb_kings_seller|Mercader funerario
trp_tomb_kings_seller_pl|Mercader funerario
trp_lizardmen_seller|Lizardmen Merchant
trp_lizardmen_seller_pl|Lizard Merchant
trp_goblin_seller|Mercader goblin
trp_goblin_seller_pl|Mercader goblin
trp_orc_seller|Orc Merchant
trp_orc_seller_pl|Orc Merchant
trp_bretonnian_seller|Mercader bretoniano
trp_bretonnian_seller_pl|Mercader bretoniano
trp_dark_elf_seller|Elfo oscuro mercader
trp_dark_elf_seller_pl|Elfo oscuro mercader
trp_skaven_seller|Mercader skaven
trp_skaven_seller_pl|Mercader skaven
trp_kislev_seller|Mercader kislevita
trp_kislev_seller_pl|Mercader kislevita
trp_beastman_seller|Mercader hombre bestia
trp_beastman_seller_pl|Mercader hombre bestia
trp_mercenary_seller1|Mercader mercenario
trp_mercenary_seller1_pl|Mercader mercenario
trp_mercenary_seller2|Mercader mercenario
trp_mercenary_seller2_pl|Mercader mercenario
trp_mercenary_seller3|Mercader mercenario
trp_mercenary_seller3_pl|Mercader mercenario
trp_mercenary_seller4|Mercader animal
trp_mercenary_seller4_pl|Mercader animal
trp_mercenary_seller5|Mercader animal
trp_mercenary_seller5_pl|Mercader animal
trp_halfling_merchant|Halfling Merchant
trp_halfling_merchant_pl|Halfling Merchant
trp_potionseller|Potion Merchant
trp_potionseller_pl|Potion Merchant
trp_light_merchant|Light Merchant
trp_light_merchant_pl|Light Merchant
trp_gold_merchant|Gold Merchant
trp_gold_merchant_pl|Gold Merchant
trp_jade_merchant|Jade Merchant
trp_jade_merchant_pl|Jade Merchant
trp_celestial_merchant|Celestial Merchant
trp_celestial_merchant_pl|Celestial Merchant
trp_grey_merchant|Grey Merchant
trp_grey_merchant_pl|Grey Merchant
trp_amethyst_merchant|Amethyst Merchant
trp_amethyst_merchant_pl|Amethyst Merchant
trp_bright_merchant|Bright Merchant
trp_bright_merchant_pl|Bright Merchant
trp_amber_merchant|Amber Merchant
trp_amber_merchant_pl|Amber Merchant
trp_qhaysh_merchant|Qhaysh Merchant
trp_qhaysh_merchant_pl|Qhaysh Merchant
trp_dhar_merchant|Dhar Merchant
trp_dhar_merchant_pl|Dhar Merchant
trp_tzeentch_merchant|Tzeentch Merchant
trp_tzeentch_merchant_pl|Tzeentch Merchant
trp_undeath_merchant|Undeath Merchant
trp_undeath_merchant_pl|Undeath Merchant
trp_slaanesh_merchant|Slaanesh Merchant
trp_slaanesh_merchant_pl|Slaanesh Merchant
trp_nurgle_merchant|Nurgle Merchant
trp_nurgle_merchant_pl|Nurgle Merchant
trp_big_waaagh_merchant|Big Waaagh Merchant
trp_big_waaagh_merchant_pl|Big Waaagh Merchant
trp_little_waaagh_merchant|Little Waaagh Merchant
trp_little_waaagh_merchant_pl|Big Waaagh Merchant
trp_ruin_merchant|Ruin Merchant
trp_ruin_merchant_pl|Ruin Merchant
trp_plague_merchant|Plague Merchant
trp_plague_merchant_pl|Plague Merchant
trp_nehekhara_merchant|Nehekhara Merchant
trp_nehekhara_merchant_pl|Nahakhara Merchant
trp_ice_merchant|Ice Merchant
trp_ice_merchant_pl|Ice Merchant
trp_desert_merchant|Desert Merchant
trp_desert_merchant_pl|Desert Merchant
trp_wild_merchant|Wild Merchant
trp_wild_merchant_pl|Wild Merchant
trp_hedge_merchant|Hedge Merchant
trp_hedge_merchant_pl|Hedge Merchant
trp_vampire_merchant|Vampire Merchant
trp_vampire_merchant_pl|Vampire Merchant
trp_dwarf_runeforge|Dwarf Runeforge
trp_dwarf_runeforge_pl|Dwarf Runeforge
trp_swadian_crossbowman_multiplayer_ai|Swadian Crossbowman
trp_swadian_crossbowman_multiplayer_ai_pl|Swadian Crossbowmen
trp_swadian_infantry_multiplayer_ai|Swadian Infantry
trp_swadian_infantry_multiplayer_ai_pl|Swadian Infantry
trp_swadian_man_at_arms_multiplayer_ai|Swadian Man at Arms
trp_swadian_man_at_arms_multiplayer_ai_pl|Swadian Men at Arms
trp_vaegir_archer_multiplayer_ai|Vaegir Archer
trp_vaegir_archer_multiplayer_ai_pl|Vaegir Archers
trp_vaegir_spearman_multiplayer_ai|Vaegir Spearman
trp_vaegir_spearman_multiplayer_ai_pl|Vaegir Spearmen
trp_vaegir_horseman_multiplayer_ai|Vaegir Horseman
trp_vaegir_horseman_multiplayer_ai_pl|Vaegir Horsemen
trp_khergit_dismounted_lancer_multiplayer_ai|Khergit Dismounted Lancer
trp_khergit_dismounted_lancer_multiplayer_ai_pl|Khergit Dismounted Lancer
trp_khergit_veteran_horse_archer_multiplayer_ai|Khergit Horse Archer
trp_khergit_veteran_horse_archer_multiplayer_ai_pl|Khergit Horse Archers
trp_khergit_lancer_multiplayer_ai|Khergit Lancer
trp_khergit_lancer_multiplayer_ai_pl|Khergit Lancers
trp_nord_veteran_multiplayer_ai|Nord Footman
trp_nord_veteran_multiplayer_ai_pl|Nord Footmen
trp_nord_scout_multiplayer_ai|Nord Scout
trp_nord_scout_multiplayer_ai_pl|Nord Scouts
trp_nord_archer_multiplayer_ai|Nord Archer
trp_nord_archer_multiplayer_ai_pl|Nord Archers
trp_rhodok_veteran_crossbowman_multiplayer_ai|Rhodok Crossbowman
trp_rhodok_veteran_crossbowman_multiplayer_ai_pl|Rhodok Crossbowmen
trp_rhodok_veteran_spearman_multiplayer_ai|Rhodok Spearman
trp_rhodok_veteran_spearman_multiplayer_ai_pl|Rhodok Spearmen
trp_rhodok_scout_multiplayer_ai|Rhodok Scout
trp_rhodok_scout_multiplayer_ai_pl|Rhodok Scouts
trp_sarranid_infantry_multiplayer_ai|Sarranid Infantry
trp_sarranid_infantry_multiplayer_ai_pl|Sarranid Infantries
trp_sarranid_archer_multiplayer_ai|Sarranid Archer
trp_sarranid_archer_multiplayer_ai_pl|Sarranid Archers
trp_sarranid_horseman_multiplayer_ai|Sarranid Horseman
trp_sarranid_horseman_multiplayer_ai_pl|Sarranid Horsemen
trp_swadian_crossbowman_multiplayer|Swadian Crossbowman
trp_swadian_crossbowman_multiplayer_pl|Swadian Crossbowmen
trp_swadian_infantry_multiplayer|Swadian Infantry
trp_swadian_infantry_multiplayer_pl|Swadian Infantry
trp_swadian_man_at_arms_multiplayer|Swadian Man at Arms
trp_swadian_man_at_arms_multiplayer_pl|Swadian Men at Arms
trp_vaegir_archer_multiplayer|Vaegir Archer
trp_vaegir_archer_multiplayer_pl|Vaegir Archers
trp_vaegir_spearman_multiplayer|Vaegir Spearman
trp_vaegir_spearman_multiplayer_pl|Vaegir spearman
trp_vaegir_horseman_multiplayer|Vaegir Horseman
trp_vaegir_horseman_multiplayer_pl|Vaegir Horsemen
trp_khergit_veteran_horse_archer_multiplayer|Khergit Horse Archer
trp_khergit_veteran_horse_archer_multiplayer_pl|Khergit Horse Archers
trp_khergit_lancer_multiplayer|Khergit Lancer
trp_khergit_lancer_multiplayer_pl|Khergit Lancers
trp_nord_archer_multiplayer|Nord Archer
trp_nord_archer_multiplayer_pl|Nord Archers
trp_nord_veteran_multiplayer|Nord Huscarl
trp_nord_veteran_multiplayer_pl|Nord Huscarls
trp_nord_scout_multiplayer|Nord Scout
trp_nord_scout_multiplayer_pl|Nord Scouts
trp_rhodok_veteran_crossbowman_multiplayer|Rhodok Crossbowman
trp_rhodok_veteran_crossbowman_multiplayer_pl|Rhodok Crossbowmen
trp_rhodok_sergeant_multiplayer|Rhodok Sergeant
trp_rhodok_sergeant_multiplayer_pl|Rhodok Sergeants
trp_rhodok_horseman_multiplayer|Rhodok Horseman
trp_rhodok_horseman_multiplayer_pl|Rhodok Horsemen
trp_sarranid_archer_multiplayer|Sarranid Archer
trp_sarranid_archer_multiplayer_pl|Sarranid Archers
trp_sarranid_footman_multiplayer|Sarranid Footman
trp_sarranid_footman_multiplayer_pl|Sarranid footman
trp_sarranid_mamluke_multiplayer|Sarranid Mamluke
trp_sarranid_mamluke_multiplayer_pl|Sarranid Mamluke
trp_nurse|Nurse
trp_quick_battle_troop_1|Rodrigo de Braganca
trp_quick_battle_troop_1_pl|Rodrigo de Braganca
trp_quick_battle_troop_2|Usiatra
trp_quick_battle_troop_2_pl|Usiatra
trp_quick_battle_troop_3|Hegen
trp_quick_battle_troop_3_pl|Hegen
trp_quick_battle_troop_4|Konrad
trp_quick_battle_troop_4_pl|Konrad
trp_quick_battle_troop_5|Sverre
trp_quick_battle_troop_5_pl|Sverre
trp_quick_battle_troop_6|Borislav
trp_quick_battle_troop_6_pl|Borislav
trp_quick_battle_troop_7|Stavros
trp_quick_battle_troop_7_pl|Stavros
trp_quick_battle_troop_8|Gamara
trp_quick_battle_troop_8_pl|Gamara
trp_quick_battle_troop_9|Aethrod
trp_quick_battle_troop_9_pl|Aethrod
trp_quick_battle_troop_10|Zaira
trp_quick_battle_troop_10_pl|Zaira
trp_quick_battle_troop_11|Argo Sendnar
trp_quick_battle_troop_11_pl|Argo Sendnar
trp_tutorial_fighter_1|Novice Fighter
trp_tutorial_fighter_1_pl|Fighters
trp_tutorial_fighter_2|Novice Fighter
trp_tutorial_fighter_2_pl|Fighters
trp_tutorial_fighter_3|Regular Fighter
trp_tutorial_fighter_3_pl|Fighters
trp_tutorial_fighter_4|Veteran Fighter
trp_tutorial_fighter_4_pl|Fighters
trp_tutorial_archer_1|Archer
trp_tutorial_archer_1_pl|Archers
trp_tutorial_master_archer|Archery Trainer
trp_tutorial_master_archer_pl|Archery Trainer
trp_tutorial_rider_1|Rider
trp_tutorial_rider_2|Horse archer
trp_tutorial_master_horseman|Riding Trainer
trp_tutorial_master_horseman_pl|Riding Trainer
trp_swadian_merchant|Merchant of Praven
trp_vaegir_merchant|Merchant of Reyvadin
trp_khergit_merchant|Merchant of Tulga
trp_nord_merchant|Merchant of Sargoth
trp_rhodok_merchant|Merchant of Jelkala
trp_sarranid_merchant|Merchant of Shariz
trp_startup_merchants_end|startup merchants end
trp_startup_merchants_end_pl|startup merchants end
trp_sea_raider_leader|Pirata
trp_sea_raider_leader_pl|Piaratas
trp_looter_leader|Saqueador
trp_looter_leader_pl|Saqueadores
trp_bandit_leaders_end|bandit leaders end
trp_bandit_leaders_end_pl|bandit leaders end
trp_relative_of_merchant|Hermano del mercader
trp_relative_of_merchants_end|relative of merchants end
trp_relative_of_merchants_end_pl|relative of merchants end
trp_list_01|-
trp_list_01_pl|-
trp_list_02|-
trp_list_02_pl|-
trp_list_03|-
trp_list_03_pl|-
trp_list_04|-
trp_list_04_pl|-
trp_list_05|-
trp_list_05_pl|-
trp_list_06|-
trp_list_06_pl|-
trp_list_06b|-
trp_list_06b_pl|-
trp_list_07|-
trp_list_07_pl|-
trp_list_08|-
trp_list_08_pl|-
trp_list_09|-
trp_list_09_pl|-
trp_list_09b|-
trp_list_09b_pl|-
trp_list_10|-
trp_list_10_pl|-
trp_list_10b|-
trp_list_10b_pl|-
trp_list_11|-
trp_list_11_pl|-
trp_list_12|-
trp_list_12_pl|-
trp_list_13|-
trp_list_13_pl|-
trp_list_14|-
trp_list_14_pl|-
trp_list_15|-
trp_list_15_pl|-
trp_list_16|-
trp_list_16_pl|-
trp_list_17|-
trp_list_17_pl|-
trp_list_18|-
trp_list_18_pl|-
trp_list_19|-
trp_list_19_pl|-
trp_list_20|-
trp_list_20_pl|-
trp_list_21|-
trp_list_21_pl|-
trp_list_22|-
trp_list_22_pl|-
trp_list_23|-
trp_list_23_pl|-
trp_list_24|-
trp_list_24_pl|-
trp_list_25|-
trp_list_25_pl|-
trp_list_26|-
trp_list_26_pl|-
trp_list_27|-
trp_list_27_pl|-
trp_list_28|-
trp_list_28_pl|-
trp_list_29|-
trp_list_29_pl|-
trp_list_30|-
trp_list_30_pl|-
trp_list_31|-
trp_list_31_pl|-
trp_list_32|-
trp_list_32_pl|-
trp_list_33|-
trp_list_33_pl|-
trp_list_34|-
trp_list_34_pl|-
trp_list_35|-
trp_list_35_pl|-
trp_list_36|-
trp_list_36_pl|-
trp_list_37|-
trp_list_37_pl|-
trp_list_38|-
trp_list_38_pl|-
trp_list_39|-
trp_list_39_pl|-
trp_list_40|-
trp_list_40_pl|-
trp_list_41|-
trp_list_41_pl|-
trp_list_42|-
trp_list_42_pl|-
trp_list_43|-
trp_list_43_pl|-
trp_key_config|Key Config
trp_key_config_pl|Key Configs
trp_fire_arrows|Mercader local
trp_fire_arrows_pl|Mercader local
trp_x_coordinate|Mercader local
trp_x_coordinate_pl|Mercader local
trp_y_coordinate|Mercader local
trp_y_coordinate_pl|Mercader local
trp_z_coordinate|Mercader local
trp_z_coordinate_pl|Mercader local
trp_x_velocity|Mercader local
trp_x_velocity_pl|Mercader local
trp_y_velocity|Mercader local
trp_y_velocity_pl|Mercader local
trp_z_velocity|Mercader local
trp_z_velocity_pl|Mercader local
trp_fire_arrows_tick_count|Mercader local
trp_fire_arrows_tick_count_pl|Mercader local
trp_object_instance_no|Mercader local
trp_object_instance_no_pl|Mercader local
trp_object_durability|Mercader local
trp_object_durability_pl|Mercader local
trp_frame_tick_count|Mercader local
trp_frame_tick_count_pl|Mercader local
trp_x_frame_position|Mercader local
trp_x_frame_position_pl|Mercader local
trp_y_frame_position|Mercader local
trp_y_frame_position_pl|Mercader local
trp_z_frame_position|Mercader local
trp_z_frame_position_pl|Mercader local
trp_burning_object|Mercader local
trp_burning_object_pl|Mercader local
trp_scene_prop_id|Mercader local
trp_scene_prop_id_pl|Mercader local
trp_ship_colisions|Mercader local
trp_ship_colisions_pl|Mercader local
trp_ship_num_crew|Mercader local
trp_ship_num_crew_pl|Mercader local
trp_ship_speed|Mercader local
trp_ship_speed_pl|Mercader local
trp_ship_behavior|Mercader local
trp_ship_behavior_pl|Mercader local
trp_ship_rudder|Mercader local
trp_ship_rudder_pl|Mercader local
trp_dplmc_chamberlain|Chambelán Aubrey de Vere
